STATION           STATION_NAME                                       ELEVATION  LATITUDE   LONGITUDE  DATE     MDPR     DAPR     PRCP     SNWD     SNOW     TAVG     TMAX     TMIN     AWND     
----------------- -------------------------------------------------- ---------- ---------- ---------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- 
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231211 -9999    -9999    0.04     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231212 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231213 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231214 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231215 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231216 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231217 -9999    -9999    0.15     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231218 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231219 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231220 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231221 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231222 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231224 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231225 -9999    -9999    0.44     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231226 -9999    -9999    1.73     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231227 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231228 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231229 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231230 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALCN0017                              GLENCOE 4.8 SSE AL US      179.5   33.88642  -85.89018 20231231 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231201 -9999    -9999    0.18     -9999    -9999    -9999    59       50       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231202 -9999    -9999    0.15     -9999    -9999    -9999    74       56       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231203 -9999    -9999    0.09     -9999    -9999    -9999    71       59       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231204 -9999    -9999    0.00     -9999    -9999    -9999    68       45       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231205 -9999    -9999    0.00     -9999    -9999    -9999    67       33       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231206 -9999    -9999    0.00     -9999    -9999    -9999    62       38       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231207 -9999    -9999    0.00     -9999    -9999    -9999    55       28       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231208 -9999    -9999    0.00     -9999    -9999    -9999    58       33       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231209 -9999    -9999    0.01     -9999    -9999    -9999    67       48       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231210 -9999    -9999    -9999    -9999    -9999    -9999    78       51       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231211 -9999    -9999    0.00     -9999    -9999    -9999    55       28       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231212 -9999    -9999    0.00     -9999    -9999    -9999    53       28       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231213 -9999    -9999    0.00     -9999    -9999    -9999    60       32       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231214 -9999    -9999    0.00     -9999    -9999    -9999    63       40       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231215 -9999    -9999    0.00     -9999    -9999    -9999    67       42       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231216 -9999    -9999    0.00     -9999    -9999    -9999    67       47       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231217 -9999    -9999    0.14     -9999    -9999    -9999    63       51       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231218 -9999    -9999    0.00     -9999    -9999    -9999    58       32       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231219 -9999    -9999    0.00     -9999    -9999    -9999    60       27       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231230 -9999    -9999    0.02     -9999    -9999    -9999    40       33       -9999    
GHCND:USC00013511                                   GREENSBORO AL US       75.9   32.69212  -87.57603 20231231 -9999    -9999    0.00     -9999    -9999    -9999    50       28       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231204 -9999    -9999    -9999    -9999    -9999    -9999    71       25       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231206 -9999    -9999    0.00     -9999    0.0      -9999    63       35       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231207 -9999    -9999    0.00     -9999    0.0      -9999    57       28       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231208 -9999    -9999    0.00     -9999    0.0      -9999    60       28       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231209 -9999    -9999    0.00     -9999    0.0      -9999    63       33       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231210 -9999    -9999    0.44     -9999    -9999    -9999    76       56       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231211 -9999    -9999    0.00     -9999    0.0      -9999    57       29       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231212 -9999    -9999    0.00     -9999    0.0      -9999    56       28       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231213 -9999    -9999    0.00     -9999    0.0      -9999    61       29       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231214 -9999    -9999    0.00     -9999    0.0      -9999    63       29       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231215 -9999    -9999    0.00     -9999    0.0      -9999    64       34       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231216 -9999    -9999    0.00     -9999    0.0      -9999    65       41       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231217 -9999    -9999    0.00     -9999    0.0      -9999    60       47       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231218 -9999    -9999    0.00     -9999    0.0      -9999    60       36       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231219 -9999    -9999    0.00     -9999    0.0      -9999    62       28       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231220 -9999    -9999    0.00     -9999    0.0      -9999    52       27       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231221 -9999    -9999    0.00     -9999    0.0      -9999    55       25       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231222 -9999    -9999    0.00     -9999    0.0      -9999    56       26       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231223 -9999    -9999    0.00     -9999    0.0      -9999    67       34       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231224 -9999    -9999    0.00     -9999    0.0      -9999    70       35       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231225 -9999    -9999    0.83     -9999    -9999    -9999    65       50       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231226 -9999    -9999    1.13     -9999    -9999    -9999    66       50       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231227 -9999    -9999    0.00     -9999    0.0      -9999    52       34       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231228 -9999    -9999    0.00     -9999    0.0      -9999    57       34       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231229 -9999    -9999    0.00     -9999    0.0      -9999    52       35       -9999    
GHCND:USC00011694                                      CLANTON AL US      179.8   32.81597  -86.60447 20231231 -9999    -9999    0.00     -9999    0.0      -9999    44       26       -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231201 -9999    -9999    0.07     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231202 -9999    -9999    0.07     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231203 -9999    -9999    0.04     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231204 -9999    -9999    0.01     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231209 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231210 -9999    -9999    0.40     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALDS0001                                SELMA 1.5 WSW AL US         46  32.404157  -87.05462 20231211 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
